有功,Idc=0.0090,,,,,,,
无功,Iq=4.0000,,,,,,,
电压,279.9,,,,,,,
37.5,-32.12088169,-29.69020555,-78.34862845,-24.45132014,54.49078634,102.057093,-106.5636742,-73.53545182
50,-36.58614306,-32.27827149,-82.09458103,-26.521533,41.6206412,84.86999725,-121.5752751,-89.37990639
66.66666667,-41.61361337,-35.47945735,-86.57506983,-29.21774271,31.10110984,68.97796308,-134.8925125,-105.3509568
87.5,-46.99050691,-38.98791709,-91.61049421,-32.28663116,22.97764628,55.55869745,-145.0135865,-119.6106804
116.6666667,-53.84703309,-43.11387541,-98.24803755,-35.94358416,15.59038997,43.34565161,-154.7708223,-133.0554776
150,-62.4397195,-46.98404697,-106.580691,-39.32680709,8.2906397,34.42173389,-165.6484497,-143.1185002
200,-77.6581532,-51.62931283,-121.7010628,-43.20692289,-144.7261143,26.10073159,35.31101062,-152.686537
电压,311,,,,,,,
1,-22.32635454,-29.9235259,-62.77394505,-22.39399054,179.3447691,179.9978167,56.07835204,-1.135653465
1.315789474,-22.18775914,-29.91607316,-76.90161168,-22.40248863,178.6904193,-179.8606833,16.23201019,-2.338992094
1.754385965,-21.99220785,-29.90344517,-72.90226265,-22.37951269,177.326084,-179.6851894,-15.15495997,-3.484500252
2.325581395,-21.76191985,-29.86095755,-72.62315775,-22.37479474,174.9507141,-179.4241267,0.644771899,-4.807666744
3.03030303,-21.54739718,-29.76550279,-71.39256261,-22.37721977,171.4506558,-179.1043578,-5.369186353,-6.474797974
4,-21.37820051,-29.56241837,-71.3457284,-22.39688494,166.1838614,-178.8913721,-6.526857585,-8.700769741
5.357142857,-21.32660995,-29.1853327,-71.45904476,-22.43918605,158.666858,-179.3058207,-13.2266639,-11.77905195
6.976744186,-21.44971244,-28.6824478,-71.24957085,-22.50625722,149.9244202,178.9843985,-19.64683588,-15.39103212
9.375,-21.86734706,-27.99238368,-71.48406534,-22.63959662,137.6533236,174.3895617,-29.70737308,-20.64537317
12.5,-22.70181589,-27.3649683,-71.81853543,-22.86605889,122.9347385,166.046948,-41.34920565,-27.30871091
16.66666667,-24.16597069,-27.07308493,-72.63626495,-23.25171529,105.705202,153.3881824,-56.28768978,-35.83175647
