有功,Idc=0.0060,,,,,,,
无功,Iq=2.0000,,,,,,,
电压,279.9,,,,,,,
28.57142857,-32.70701536,-36.36390775,-79.71902546,-28.25160201,70.92032257,121.3830141,-88.98104573,-57.47671348
37.5,-36.49770793,-38.14826867,-82.72094672,-29.56961759,55.2618037,104.2239709,-105.7315376,-70.99000267
50,-41.2424567,-40.71755641,-86.74847281,-31.50325719,41.50492534,87.07731789,-121.6216665,-86.47367074
66.66666667,-46.75480011,-43.86855153,-91.71599091,-34.01796563,30.46922167,71.39257938,-135.4460835,-102.2612514
87.5,-53.04226113,-47.30564132,-97.66112852,-36.87542843,21.8417252,58.11493633,-146.223552,-116.5631213
116.6666667,-62.65867698,-51.35361327,-107.0685898,-40.26276291,12.43376459,45.92047478,-157.8770089,-130.2512871
150,-83.11270111,-55.16916411,-126.9440537,-43.35723517,-114.2055662,36.94214989,77.56249172,-140.6187424
200,-64.87159781,-59.7761862,-108.9832812,-46.81862981,-166.0633213,28.56660525,18.82038681,-150.5460231
电压,342.1,,,,,,,
1,-27.52917972,-38.74384095,-70.07212136,-27.5832666,179.4281519,179.9867324,50.82391346,-1.195464934
1.315789474,-27.40577138,-38.736401,-80.73955281,-27.58385937,178.8460466,-179.8711501,10.3674599,-2.25970875
1.754385965,-27.2310046,-38.72627902,-78.01024026,-27.56325012,177.6413798,-179.7114011,-10.71681803,-3.354517065
2.325581395,-27.02405498,-38.69064214,-77.6988778,-27.55831726,175.5516537,-179.4787037,0.574402873,-4.650661903
3.03030303,-26.82719325,-38.61038135,-76.75327788,-27.56106722,172.479802,-179.1802833,-4.089826778,-6.265360677
4,-26.66023879,-38.43759524,-76.65665238,-27.57950826,167.8583253,-178.9342278,-5.269811872,-8.426053199
5.357142857,-26.57555429,-38.10794417,-76.66866163,-27.61961767,161.2270812,-179.1336105,-10.75004257,-11.40914742
6.976744186,-26.61996454,-37.64608443,-76.42498371,-27.68380805,153.4102346,179.6355447,-16.34032697,-14.90973302
9.375,-26.87435172,-36.9581227,-76.4706009,-27.81104003,142.1520432,175.9355413,-25.20927963,-19.99996103
12.5,-27.46501664,-36.24127886,-76.57878794,-28.02706046,128.0689958,168.5807026,-36.31657546,-26.45404971
16.66666667,-28.64004974,-35.76957381,-77.12251621,-28.39405019,110.6607764,156.4820529,-51.36710813,-34.70784145
21.42857143,-30.3935166,-35.87172433,-78.25881616,-28.90496844,93.42816579,142.2839721,-67.13979613,-43.58151169
28.57142857,-33.4144112,-36.83766681,-80.42689331,-29.8039491,73.5101512,123.7672876,-86.37926899,-55.69130292
37.5,-37.20871056,-38.57987328,-83.43325717,-31.05940494,56.68781003,106.2409576,-104.3138242,-68.83538041
50,-42.04260131,-41.12203969,-87.54938615,-32.89871621,42.11553823,89.00846983,-121.0252697,-83.97027428
